7004 | 7000 | ACK | 232 | 2022-11-21 01:08:58,701
7000 | 7004 | DATA | 8000 | 2022-11-21 01:08:58,703
7004 | 7000 | ACK | 232 | 2022-11-21 01:08:58,703
7000 | 7004 | DATA | 8000 | 2022-11-21 01:08:58,704
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:01,942
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:02,577
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:02,579
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:03,514
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:03,517
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:03,517
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:03,518
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:03,519
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:03,520
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:03,520
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:03,521
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:07,114
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:07,905
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:07,907
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:08,659
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:08,661
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:08,661
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:08,663
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:09,638
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:09,640
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:09,641
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:09,642
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:10,587
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:10,589
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:11,125
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:11,127
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:13,957
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:13,957
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:13,959
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:14,635
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:14,637
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:14,638
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:14,639
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:14,639
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:14,640
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:14,641
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:14,642
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:14,642
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:14,643
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:15,169
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:15,171
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:16,012
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:16,014
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:16,640
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:16,642
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:17,218
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:17,220
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:18,205
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:18,208
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:18,208
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:18,210
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:18,795
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:18,797
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:20,471
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:21,215
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:21,217
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:21,218
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:21,219
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:21,219
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:21,220
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:21,964
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:21,967
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:21,967
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:21,969
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:22,875
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:22,877
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:25,628
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:28,380
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:28,381
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:28,382
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:29,156
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:29,158
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:30,024
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:30,026
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:30,931
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:30,933
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:31,879
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:31,881
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:32,677
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:32,679
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:33,645
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:33,647
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:33,648
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:33,650
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:35,744
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:36,600
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:36,602
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:37,315
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:37,318
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:37,318
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:37,320
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:38,146
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:38,148
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:38,804
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:38,806
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:39,732
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:39,734
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:39,734
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:39,736
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:39,736
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:39,737
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:40,703
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:40,705
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:41,430
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:41,433
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:42,288
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:42,291
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:44,320
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:45,116
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:45,118
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:45,664
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:45,666
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:46,612
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:46,614
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:46,615
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:46,617
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:46,617
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:46,618
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:47,274
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:47,276
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:47,812
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:47,814
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:48,480
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:48,482
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:48,482
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:48,484
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:48,484
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:48,485
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:49,161
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:49,163
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:49,163
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:49,165
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:50,668
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:50,669
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:50,671
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:51,206
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:51,209
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:52,104
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:52,107
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:52,107
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:52,108
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:53,044
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:53,046
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:53,852
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:53,854
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:54,767
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:54,769
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:56,944
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:57,750
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:57,752
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:58,658
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:58,660
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,466
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,468
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,469
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,470
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,471
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,472
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,472
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,474
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,474
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,475
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,475
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,477
7004 | 7000 | ACK | 232 | 2022-11-21 01:09:59,477
7000 | 7004 | DATA | 8000 | 2022-11-21 01:09:59,478
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:01,568
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:02,294
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:02,296
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:02,296
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:02,297
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:02,297
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:02,299
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:02,299
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:02,300
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:02,895
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:02,897
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:03,583
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:03,585
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:06,085
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:06,085
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:06,087
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:06,843
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:06,845
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:07,451
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:07,453
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:08,319
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:08,320
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:08,321
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:08,322
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:08,323
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:08,324
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,261
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,262
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,264
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,264
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,266
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,266
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,268
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,268
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,269
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,269
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,270
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,975
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,978
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,978
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,980
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:10,980
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:10,981
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:12,738
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:13,584
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:13,586
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:13,586
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:13,587
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:13,588
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:13,589
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:14,482
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:14,484
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:15,360
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:15,362
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:15,363
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:15,364
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:15,364
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:15,366
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:15,366
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:15,367
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:16,103
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:16,105
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:16,105
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:16,107
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:16,803
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:16,805
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:16,805
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:16,807
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:16,807
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:16,808
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:17,512
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:17,515
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:17,515
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:17,516
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:17,517
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:17,518
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:17,518
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:17,519
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:17,519
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:17,520
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:18,266
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:18,268
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:19,234
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:19,236
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:19,237
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:19,238
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:19,894
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:19,896
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:20,802
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:20,804
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:23,257
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:25,709
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:26,535
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:26,537
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:26,538
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:26,539
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,135
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,137
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,137
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,139
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,834
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,837
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,837
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,838
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,839
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,840
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,840
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,841
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:27,842
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:27,843
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:28,398
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:28,400
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:28,926
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:28,928
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:29,624
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:29,626
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:30,222
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:30,224
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,210
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,212
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,888
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,890
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,891
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,892
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,893
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,894
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,894
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,895
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,895
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,896
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:31,896
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:31,897
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:32,643
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:32,645
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:32,646
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:32,647
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:33,383
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:33,384
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:34,199
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:34,202
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:34,202
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:34,204
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:34,840
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:34,842
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:35,677
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:35,680
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:35,680
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:35,682
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:36,683
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:36,685
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:36,685
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:36,687
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:36,687
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:36,688
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:36,689
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:36,690
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:36,690
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:36,691
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:36,691
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:36,692
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:37,989
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:38,991
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:38,993
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:38,993
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:38,994
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:41,510
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:42,091
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:42,092
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:42,804
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:42,806
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:43,452
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:43,454
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:46,612
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:47,618
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:47,620
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:48,556
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:48,558
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:48,558
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:48,560
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:48,560
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:48,562
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:48,562
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:48,563
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:48,563
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:48,564
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:49,100
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:49,102
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:49,973
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:49,975
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:53,031
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:53,031
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:53,033
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:53,634
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:53,636
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,355
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,356
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,358
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,358
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,360
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,360
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,361
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,361
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,362
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,363
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,364
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,935
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,937
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:57,937
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:57,939
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:58,781
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:58,783
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:58,784
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:58,785
7004 | 7000 | ACK | 232 | 2022-11-21 01:10:59,396
7000 | 7004 | DATA | 8000 | 2022-11-21 01:10:59,398
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:00,029
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:00,031
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:00,031
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:00,033
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:00,893
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:00,896
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:03,235
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:03,783
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:03,786
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:04,666
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:04,669
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:05,529
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:05,532
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:06,272
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:06,275
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:06,275
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:06,276
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:06,277
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:06,278
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:07,029
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:07,031
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:07,641
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:07,644
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:09,496
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:09,496
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:09,498
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:09,498
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:09,499
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:10,417
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:10,419
7004 | 7000 | ACK | 232 | 2022-11-21 01:11:11,369
7000 | 7004 | DATA | 8000 | 2022-11-21 01:11:11,372
